-2.97307304E+04-2.03888737E+01+1.41373401E+00+2.46653791E-02-1.69471524E-05    3
+5.88450152E-09-8.20238766E-13-2.72373958E+04+1.79714135E+01                   4
C2H4O2H                 C   2H   5N   0O   2G  300.00   5000.00   1000.00      1
 0.91353040E+01 0.11853070E-01-0.36418600E-05 0.61121730E-09-0.40462160E-13    2
-0.15248430E+02-0.17537470E+02 0.69312110E+00 0.44846830E-01-0.56695650E-04    3
 0.41299960E-07-0.12226990E-10 0.18797770E+04 0.23795920E+02                   4
CH3CO3             SDT18 H  3 C  2 O  3     G    300.00   5000.00 1590.00      1
+1.12519923E+01+8.33689812E-03-2.89033240E-06+4.52821330E-10-2.64384476E-14    2
-2.60275039E+04-2.96398093E+01+3.69501065E+00+2.64311831E-02-1.96762983E-05    3
+7.61543015E-09-1.21050609E-12-2.34306279E+04+1.08095875E+01                   4
CH3CO3H            SDT18 H  4 C  2 O  3     G    300.00   5000.00 1590.00      1
+1.37320052E+01+8.48723530E-03-2.97403335E-06+4.69390304E-10-2.75509333E-14    2
-4.41519076E+04-4.40538857E+01+2.65160163E+00+3.56422682E-02-2.84206487E-05    3
+1.12800257E-08-1.78303304E-12-4.04692242E+04+1.49343365E+01                   4
C2H3CO                  C   3H   3N   0O   1G  200.00   6000.00   1000.00      1
 6.90703955E+00 1.02341927E-02-3.65649593E-06 5.87914100E-10-3.51359226E-14    2
 7.62708561E+03-7.29856114E+00 4.11237192E+00 5.05829116E-03 3.17832265E-05    3
-4.55489258E-08 1.86325507E-11 8.99713585E+03 1.01743843E+01 1.06476509E+04    4
CHOCO                   C   2H   1N   0O   2G  300.00   5000.00   1000.00      1
 0.83591970E+01 0.44947090E-02-0.19879570E-05 0.38903890E-09-0.27935380E-13    2
-0.12406730E+05-0.16767200E+02 0.76697390E+01-0.12908030E-01 0.59528090E-04    3
-0.69600430E-07 0.26537680E-10-0.11337010E+05-0.86714600E+01                   4
C3H5O                   C   3H   5N   0O   1G  300.00   5000.00   1000.00      1
 0.69495180E+01 0.16078900E-01-0.59846810E-05 0.10683520E-08-0.72629020E-13    2
 0.77492990E+04-0.94650390E+01 0.30699180E+01 0.15521440E-01 0.18818300E-04    3
-0.33019540E-07 0.13649340E-10 0.94175490E+04 0.13422390E+02                   4
prOOH1-2           SDT18 H  7 C  3 O  2     G    300.00   5000.00 1580.00      1
+1.43337836E+01+1.50503226E-02-5.20549373E-06+8.14298332E-10-4.74953180E-14    2
-6.33802032E+03-4.47962175E+01+4.10800118E+00+3.38919317E-02-1.59831351E-05    3
+2.18450198E-09+2.66501688E-13-2.28239487E+03+1.19107094E+01                   4
prOOH1-3           SDT18 H  7 C  3 O  2     G    300.00   5000.00 1580.00      1
+1.45792212E+01+1.48379657E-02-5.13121344E-06+8.02583664E-10-4.68079457E-14    2
-5.08947484E+03-4.60293363E+01+3.08108543E+00+3.87638930E-02-2.29546246E-05    3
+6.27182003E-09-5.89624602E-13-8.05175079E+02+1.67556399E+01                   4
prOOH2-1           SDT18 H  7 C  3 O  2     G    300.00   5000.00 1590.00      1
+1.48329353E+01+1.45214810E-02-4.99919749E-06+7.79557887E-10-4.53680897E-14    2
-7.24411474E+03-4.92827481E+01+2.42440600E+00+4.30607151E-02-2.98716722E-05    3
+1.05470485E-08-1.50844163E-12-2.89623801E+03+1.74996012E+01                   4
prOOH1-2O2         SDT18 H  7 C  3 O  4     G    300.00   5000.00 1590.00      1
+1.80076009E+01+1.64462193E-02-5.65109135E-06+8.79986857E-10-5.11598010E-14    2
-2.62578720E+04-5.96879964E+01+5.24157244E+00+4.58480105E-02-3.15143282E-05    3
+1.12259045E-08-1.64477221E-12-2.17632841E+04+9.04410943E+00                   4
prOOH1-3O2         SDT18 H  7 C  3 O  4     G    300.00   5000.00 1580.00      1
+1.76569993E+01+1.68416078E-02-5.80934461E-06+9.06987292E-10-5.28256069E-14    2
-2.40500547E+04-5.64554961E+01+6.09101631E+00+4.09036761E-02-2.39866719E-05    3
+6.72941922E-09-7.01042027E-13-1.97058832E+04+6.75568486E+00                   4
prOOH2-1O2         SDT18 H  7 C  3 O  4     G    300.00   5000.00 1590.00      1
+1.80076009E+01+1.64462193E-02-5.65109135E-06+8.79986857E-10-5.11598010E-14    2
-2.62578720E+04-5.96879964E+01+5.24157244E+00+4.58480105E-02-3.15143282E-05    3
+1.12259045E-08-1.64477221E-12-2.17632841E+04+9.04410943E+00                   4
NC3H7O             SDT18 H  7 C  3 O  1     G    300.00   5000.00 1590.00      1
+1.10125541E+01+1.58117147E-02-5.38777853E-06+8.34338130E-10-4.83202926E-14    2
-1.01561459E+04-3.27523353E+01+3.71222265E-01+3.87955115E-02-2.37945558E-05    3
+7.30275607E-09-8.88478625E-13-6.25380470E+03+2.50884141E+01                   4
iC3H7O             SDT18 H  7 C  3 O  1     G    300.00   5000.00 1590.00      1
+1.14588013E+01+1.55909649E-02-5.34477670E-06+8.30930998E-10-4.82510553E-14    2
-1.24691128E+04-3.62237479E+01+2.72786042E-02+4.23072526E-02-2.94621192E-05    3
+1.08395673E-08-1.66104395E-12-8.46319141E+03+2.52166832E+01                   4
NC3H7O2H           SDT18 H  8 C  3 O  2     G    300.00   5000.00 1590.00      1
+1.47012297E+01+1.71739275E-02-5.91243496E-06+9.21923343E-10-5.36500118E-14    2
-3.00018575E+04-4.93394296E+01+2.42262896E+00+4.29787213E-02-2.56053844E-05    3
+7.28985162E-09-7.67481455E-13-2.54349927E+04+1.76436285E+01                   4
iC3H7O2H           SDT18 H  8 C  3 O  2     G    300.00   5000.00 1590.00      1
+1.52674206E+01+1.66762770E-02-5.73734240E-06+8.94258121E-10-5.20263288E-14    2
-3.23390220E+04-5.46091502E+01+1.45012416E+00+4.82197995E-02-3.29736532E-05    3
+1.14719233E-08-1.61659405E-12-2.74697239E+04+1.98457225E+01                   4
NC3H7O2            SDT18 H  7 C  3 O  2     G    300.00   5000.00 1580.00      1
+1.23630586E+01+1.69384767E-02-5.80742404E-06+9.02884629E-10-5.24289580E-14    2
-1.19518944E+04-3.57868099E+01+3.24387150E+00+3.46973774E-02-1.79302056E-05    3
+4.15470218E-09-2.93562452E-13-8.36303522E+03+1.45505308E+01                   4
iC3H7O2            SDT18 H  7 C  3 O  2     G    300.00   5000.00 1590.00      1
+1.27054048E+01+1.65453742E-02-5.64893931E-06+8.75743731E-10-5.07508088E-14    2
-1.41562885E+04-3.96658600E+01+2.37270844E+00+3.97105309E-02-2.55550359E-05    3
+8.70776064E-09-1.24886484E-12-1.04162671E+04+1.62515119E+01                   4
C3H6O1-3           SDT18 H  6 C  3 O  1     G    300.00   5000.00 2230.00      1
+1.02351728E+01+1.50529424E-02-5.63700892E-06+9.32585042E-10-5.66186469E-14    2
-1.45923608E+04-3.36309515E+01-3.21326453E+00+4.52816755E-02-3.02580628E-05    3
+9.62901137E-09-1.18737083E-12-1.00457942E+04+3.87064412E+01                   4
! Re-fitted
sC4H9                   C   4H   9N   0O   0G   300.000  5000.000 1000.00      1
 0.10561560E+02 0.19517436E-01-0.59131788E-05 0.91723921E-09-0.57778176E-13    2
 0.20693162E+04-0.28781317E+02 0.54773786E+01 0.11768696E-01 0.47838131E-04    3
-0.63002434E-07 0.22943507E-10 0.44904259E+04 0.27682877E+01                   4
C3H5-a                  C   3H   5N   0O   0G  300.00   5000.00   1000.00      1
 0.70094568D+01 0.13106629D-01-0.46533442D-05 0.74514323D-09-0.44350051D-13    2
 0.16412909D+05-0.13946114D+02 0.14698036D+01 0.19034365D-01 0.14480425D-04    3
-0.35468652D-07 0.16647594D-10 0.18325831D+05 0.16724114D+02 0.19675772D+05    4
C3H5-s                  C   3H   5N   0O   0G  300.00   5000.00   1000.00      1
 6.05091412E+00 1.34052084E-02-4.73450586E-06 7.55380897E-10-4.48421084E-14    2
 2.90860210E+04-6.73692060E+00 3.33277282E+00 1.06102499E-02 2.17559727E-05    3
-3.47145235E-08 1.44476835E-11 3.03404530E+04 9.78922358E+00 3.19361425E+04    4
C3H5-t                  C   3H   5N   0O   0G  300.00   5000.00   1000.00      1
 0.61101805E+01 0.14673395E-01-0.53676822E-05 0.86904932E-09-0.51932006E-13    2
 0.25532442E+05-0.83555712E+01 0.25544033E+01 0.10986798E-01 0.30174305E-04    3
-0.47253568E-07 0.19771073E-10 0.27150242E+05 0.13207592E+02 0.28582707E+05    4
! Re-fitted
HOC4H6                  C   4H   7N   0O   1G   300.000  5000.000 1000.00      1
 0.10039889E+02 0.18648719E-01-0.56255555E-05 0.84192489E-09-0.50556854E-13    2
-0.76546452E+04-0.22630720E+02 0.32470340E+01 0.26836104E-01 0.10569419E-04    3
-0.28938760E-07 0.12140623E-10-0.53468724E+04 0.14886889E+02                   4
C3H3                    C   3H   3N   0O   0G  300.00   5000.00   1000.00      1
 0.73698450E+01 0.77854710E-02-0.30216960E-05 0.55099410E-09-0.37929260E-13    2
 0.38891950E+05-0.14110520E+02 0.56629250E+01 0.43052760E-02 0.18210260E-04    3
-0.25694770E-07 0.10163000E-10 0.39782900E+05-0.32569600E+01                   4
C3H2               SDT18 H  2 C  3          G    300.00   5000.00 1200.00      1
+6.53077781E+00+5.87044303E-03-1.72084738E-06+2.12766164E-10-8.29322861E-15    2
+5.11552156E+04-1.12208804E+01+1.79621124E+00+2.15601539E-02-2.08810188E-05    3
+1.04191325E-08-2.00435831E-12+5.22787518E+04+1.24711240E+01                   4
C3H6O1-2           SDT18 H  6 C  3 O  1     G    300.00   5000.00 1570.00      1
+1.19821456E+01+1.23970263E-02-4.39141999E-06+6.97971065E-10-4.11630666E-14    2
-1.69796598E+04-4.22938767E+01-1.07344913E+00+4.19292812E-02-2.98869826E-05    3
+1.07275721E-08-1.56847140E-12-1.23115611E+04+2.82184547E+01                   4
! Re-fitted
C4H712                  C   4H   7N   0O   0G   300.000  5000.000 1000.00      1
 0.88245786E+01 0.16508991E-01-0.49058616E-05 0.74433991E-09-0.45950360E-13    2
 0.23336027E+05-0.19040013E+02 0.46818142E+01 0.98586307E-02 0.39901807E-04    3
-0.52348858E-07 0.19032704E-10 0.25325651E+05 0.67517852E+01                   4
! Re-fitted
C4H5O                   C   4H   5N   0O   1G   300.000  5000.000 1000.00      1
 0.98091832E+01 0.16122671E-01-0.51397226E-05 0.78597155E-09-0.47173402E-13    2
 0.81972125E+04-0.10269264E+02 0.14514548E+01 0.35991159E-01-0.14598818E-04    3
-0.64703898E-08 0.51575232E-11 0.10546879E+05 0.33442551E+02                   4
OCHO               SDT18 H  1 C  1 O  2     G    300.00   5000.00 1890.00      1
+6.12608993E+00+3.75628931E-03-1.42022551E-06+2.36453621E-10-1.44185360E-14    2
-2.17678686E+04-8.01281764E+00+1.33196982E+00+1.51269795E-02-1.12001151E-05    3
+3.87638470E-09-5.10965969E-13-2.02230339E+04+1.75249730E+01                   4
CH2(s)                  C   1H   2N   0O   0G  300.00   4000.00   1000.00      1
 0.03552889e+02 0.02066788e-01-0.01914116e-05-0.01104673e-08 0.02021350e-12    2
 0.04984975e+06 0.01686570e+02 0.03971265e+02-0.01699089e-02 0.01025369e-04    3
 0.02492551e-07-0.01981266e-10 0.04989368e+06 0.05753207e+00                   4
C4H6O2H            SDT18 H  7 C  4 O  2     G    300.00   5000.00 1590.00      1
+1.27137875E+01+1.36084223E-02-4.27189835E-06+6.37775720E-10-3.62456426E-14    2
+2.76675431E+04-4.02488515E+01+1.24008656E+00+4.12198728E-02-2.96767971E-05    3
+1.12456960E-08-1.73274441E-12+3.15467623E+04+2.10374940E+01                   4
! Re-fitted
C3H62OH                 C   3H   7N   0O   1G   300.000  3000.000 1000.00      1
 0.89610028E+01 0.18806047E-01-0.78804337E-05 0.19573152E-08-0.20848648E-12    2
-0.13242163E+05-0.18767148E+02 0.61150444E+00 0.40411865E-01-0.22600898E-04    3
-0.21217185E-10 0.32341904E-11-0.10982654E+05 0.24462399E+02                   4
C3H5OH             SDT18 H  6 C  3 O  1     G    300.00   5000.00 1580.00      1
+1.02814359E+01+1.34253603E-02-4.47067685E-06+6.81984068E-10-3.90945015E-14    2
-1.99966752E+04-2.77723724E+01+1.10495690E+00+3.27513420E-02-1.89532301E-05    3
+5.09574603E-09-4.58474338E-13-1.66300566E+04+2.22064306E+01                   4
CH2CCH2OH          SDT18 H  5 C  3 O  1     G    300.00   5000.00 1570.00      1
+9.70669890E+00+1.13977328E-02-3.78017595E-06+5.75259487E-10-3.29267308E-14    2
+9.13189172E+03-2.24999358E+01+2.89536802E+00+2.41741549E-02-1.12845254E-05    3
+1.62524123E-09+1.62358715E-13+1.17923093E+04+1.51621845E+01                   4
aCetOCH2           SDT18 H  7 C  4 O  1     G    300.00   5000.00 1580.00      1
+1.24689171E+01+1.71029665E-02-5.92194715E-06+9.26897359E-10-5.40791668E-14    2
-1.01425095E+04-3.62213137E+01+2.52871822E+00+3.59313008E-02-1.81341503E-05    3
+3.83933899E-09-1.83989678E-13-6.16403436E+03+1.88577534E+01                   4
C2H5COCH2          SDT18 H  7 C  4 O  1     G    300.00   5000.00 1580.00      1
+1.24689171E+01+1.71029665E-02-5.92194715E-06+9.26897359E-10-5.40791668E-14    2
-1.32627913E+04-3.69107953E+01+2.52871822E+00+3.59313008E-02-1.81341503E-05    3
+3.83933899E-09-1.83989678E-13-9.28431621E+03+1.81682718E+01                   4
! Re-fitted
C3H61OH                 C   3H   7N   0O   1G   300.000  3000.000 1000.00      1
 0.57327139E+01 0.24867993E-01-0.13057412E-04 0.37819157E-08-0.43543766E-12    2
-0.11810764E+05-0.23197475E+00 0.40292728E+01 0.19631444E-01 0.12872882E-04    3
-0.25555260E-07 0.99114346E-11-0.10867560E+05 0.10998722E+02                   4
! Re-fitted
C3H61OH2OO              C   3H   7N   0O   3G   300.000  3000.000 1000.00      1
 0.14518498E+02 0.12026818E-01 0.18500143E-05-0.20689079E-08 0.32741364E-12    2
-0.31278152E+05-0.41786360E+02-0.15269784E+01 0.69241869E-01-0.73522281E-04    3
 0.41212434E-07-0.87512083E-11-0.27720714E+05 0.37365502E+02                   4
! Re-fitted
C3H62OH1OO              C   3H   7N   0O   3G   300.000  3000.000 1000.00      1
 0.14526699E+02 0.12007501E-01 0.18660264E-05-0.20745070E-08 0.32811680E-12    2
-0.31280840E+05-0.41831105E+02-0.15211716E+01 0.69200775E-01-0.73426575E-04    3
 0.41122355E-07-0.87215471E-11-0.27721355E+05 0.37340143E+02                   4
! Re-fitted
pC4H8OH-2               C   4H   9N   0O   1G   300.000  3000.000 1000.00      1
 0.90393810E+01 0.26746241E-01-0.10919002E-04 0.25656356E-08-0.26129352E-12    2
-0.15015594E+05-0.15721968E+02 0.11039769E+01 0.48535309E-01-0.28673781E-04    3
 0.44496069E-08 0.17558507E-11-0.12930885E+05 0.25049906E+02                   4
C4j3OOH2*O              C   4H   7N   0O   3G  300.00   5000.00   1394.00      1
 1.93158016e+01 1.56592602e-02-5.45395604e-06 8.57160086e-10-5.01582885e-14    2
-2.47752201e+04-6.70296581e+01 1.55204769e+00 6.08201262e-02-5.04704383e-05    3
 2.16347587e-08-3.75674081e-12-1.89563540e+04 2.71011896e+01                   4
C43OO2*O           SDT18 H  7 C  4 O  3     G    300.00   5000.00 1590.00      1
+1.72165402E+01+1.76748285E-02-6.10426775E-06+9.53795190E-10-5.55820712E-14    2
-3.05373431E+04-5.68035746E+01+1.82435410E+00+5.60162804E-02-4.35911056E-05    3
+1.79255406E-08-3.03169758E-12-2.53700160E+04+2.50970706E+01                   4
! Re-fitted
CH3CHCOCH3              C   4H   7N   0O   1G   300.000  5000.000 1000.00      1
 0.12066096E+02 0.16322542E-01-0.50581768E-05 0.81615171E-09-0.53481849E-13    2
-0.15178556E+05-0.36085442E+02 0.96799010E+01-0.79950612E-02 0.82211801E-04    3
-0.91226216E-07 0.31422706E-10-0.13008198E+05-0.16107836E+02                   4
! Re-fitted
CH3CHCO                 C   3H   4N   0O   1G   300.000  5000.000 1000.00      1
 0.52199488E+01 0.82412365E-02-0.21867857E-05 0.33879006E-09-0.22426725E-13    2
-0.39228043E+04-0.15120254E+02 0.46482579E+01-0.83321894E-02 0.50963637E-04    3
-0.53955014E-07 0.18266072E-10-0.28654567E+04-0.76471285E+01                   4
! Re-fitted
C3H6CHO-2               C   4H   7N   0O   1G   300.000  5000.000 1387.00      1
 0.25466914E+01 0.30443091E-01-0.10881765E-04 0.18052801E-08-0.11457837E-12    2
-0.45961286E+04 0.19065417E+02-0.15784778E+01 0.62820961E-01-0.68047309E-04    3
 0.39928504E-07-0.89050648E-11-0.54218618E+04 0.33214637E+02                   4
! Re-fitted
C3H6CHO-3               C   4H   7N   0O   1G   300.000  5000.000 1682.00      1
-0.50378132E+00 0.32249991E-01-0.11160446E-04 0.17860223E-08-0.10918907E-12    2
-0.13437551E+03 0.40539628E+02 0.64638261E-01 0.52563660E-01-0.48597225E-04    3
 0.24282225E-07-0.45910864E-11-0.33903026E+04 0.28391446E+02                   4
! Re-fitted
sC4H8OH-1               C   4H   9N   0O   1G   300.000  3000.000 1000.00      1
 0.96358241E+01 0.28462694E-01-0.14055287E-04 0.39067885E-08-0.44078165E-12    2
-0.16795772E+05-0.20166224E+02 0.32791885E+01 0.36682466E-01-0.57479011E-06    3
-0.22286979E-07 0.10409353E-10-0.14664107E+05 0.14802561E+02                   4
! Re-fitted
C2H5CHCO                C   4H   6N   0O   1G   300.000  5000.000 1000.00      1
 0.82224457E+01 0.12546727E-01-0.34149151E-05 0.51085083E-09-0.32250844E-13    2
-0.82017795E+04-0.29638588E+02 0.38128426E+01 0.39107754E-02 0.48950559E-04    3
-0.60673829E-07 0.21832510E-10-0.60061406E+04-0.17962105E+01                   4
! Re-fitted
CH3CHOCHO               C   3H   5N   0O   2G   300.000  5000.000 1395.00      1
 0.23856638E-01 0.29419098E-01-0.11112939E-04 0.19211454E-08-0.12575478E-12    2
-0.15127447E+05 0.34240661E+02-0.45599691E+01 0.68758646E-01-0.81581229E-04    3
 0.49059015E-07-0.10985815E-10-0.16397459E+05 0.48745059E+02                   4
! Re-fitted
CH3CHCHO                C   3H   5N   0O   1G   300.000  5000.000 1385.00      1
 0.12685531E+01 0.23821805E-01-0.85931132E-05 0.14389370E-08-0.92159637E-13    2
-0.14532305E+04 0.23356483E+02 0.30116621E-01 0.42510302E-01-0.45199917E-04    3
 0.26937545E-07-0.61168190E-11-0.25595738E+04 0.24502127E+02                   4
! Equal to aC3H5CO
sC3H5CO            SDT18 H  5 C  4 O  1     G    300.00   5000.00 1580.00      1
+1.18642683E+01+1.28858487E-02-4.45489450E-06+6.96673608E-10-4.06261476E-14    2
+3.86001444E+03-3.33007764E+01+1.01764738E+00+3.72503693E-02-2.50966066E-05    3
+8.54559535E-09-1.17636637E-12+7.73298444E+03+2.53055377E+01                   4
! Re-fitted
iC3H6CHO                C   4H   7N   0O   1G   300.000  3000.000 1000.00      1
 0.93154763E+01 0.17532766E-01-0.18828850E-05-0.97689006E-09 0.20661206E-12    2
-0.50933714E+04-0.17631062E+02-0.40668512E+01 0.70041320E-01-0.79114582E-04    3
 0.49490152E-07-0.12154959E-10-0.23658681E+04 0.47186122E+02                   4
! Re-fitted
C3H6CHO-4               C   4H   7N   0O   1G   300.000  5000.000 1379.00      1
 0.31337866E+01 0.29031159E-01-0.10169267E-04 0.16658648E-08-0.10492123E-12    2
-0.15133128E+04 0.18141094E+02-0.16361379E+01 0.63639392E-01-0.70409193E-04    3
 0.41711757E-07-0.93451801E-11-0.21728442E+04 0.35524815E+02                   4
! Re-fitted
sC4H8OH-3               C   4H   9N   0O   1G   300.000  3000.000 1000.00      1
 0.91510909E+01 0.28712828E-01-0.14035766E-04 0.38730227E-08-0.43527840E-12    2
-0.17648593E+05-0.17271062E+02 0.40253541E+01 0.32386403E-01 0.56979297E-05    3
-0.26112147E-07 0.11268357E-10-0.15781977E+05 0.11664998E+02                   4
! Re-fitted
iC4H5                   C   4H   5N   0O   0G   300.000  5000.000 1000.00      1
 0.84653112E+01 0.12652040E-01-0.34716570E-05 0.46331443E-09-0.24600931E-13    2
 0.37806324E+05-0.17829135E+02-0.71064828E+00 0.43412126E-01-0.40696157E-04    3
 0.19335896E-07-0.32568082E-11 0.39938704E+05 0.27925504E+02                   4
! Re-fitted
NC4H5                   C   4H   5N   0O   0G   300.000  5000.000 1000.00      1
 0.91314783E+01 0.12128484E-01-0.33111496E-05 0.44076123E-09-0.23391635E-13    2
 0.38633933E+05-0.22036025E+02-0.14666205E+01 0.48533155E-01-0.48936567E-04    3
 0.24869981E-07-0.46337654E-11 0.41052939E+05 0.30590607E+02                   4
aC3H5CO            SDT18 H  5 C  4 O  1     G    300.00   5000.00 1580.00      1
+1.18642683E+01+1.28858487E-02-4.45489450E-06+6.96673608E-10-4.06261476E-14    2
+3.86001444E+03-3.33007764E+01+1.01764738E+00+3.72503693E-02-2.50966066E-05    3
+8.54559535E-09-1.17636637E-12+7.73298444E+03+2.53055377E+01                   4
C2H3CHCHO          SDT18 H  5 C  4 O  1     G    300.00   5000.00 1580.00      1
+1.24070112E+01+1.27325424E-02-4.47228250E-06+7.06881104E-10-4.15291992E-14    2
+1.71381713E+03-3.94056037E+01+7.70087428E-02+3.93216248E-02-2.55339704E-05    3
+7.91841884E-09-9.31595507E-13+6.21524060E+03+2.75907418E+01                   4
iC4H3              SDT18 H  3 C  4          G    300.00   5000.00 1200.00      1
+9.75684863E+00+8.89943775E-03-3.63234042E-06+6.79709136E-10-4.75015237E-14    2
+5.22264270E+04-2.25546257E+01+7.24721537E+00+8.07384587E-03+1.00696093E-05    3
-1.46275543E-08+4.88136000E-12+5.34224584E+04-7.37396462E+00                   4
NC4H3                   C   4H   3N   0O   0G  300.00   5000.00   1000.00      1
 0.91143560E+01 0.95471120E-02-0.38843590E-05 0.72623270E-09-0.50737070E-13    2
 0.61621520E+05-0.21296650E+02 0.56986800E+01 0.60107180E-02 0.28706380E-04    3
-0.41907200E-07 0.16944030E-10 0.63201220E+05-0.49851380E+00                   4
C4H2               SDT18 H  2 C  4          G    300.00   5000.00 1200.00      1
+9.03131615E+00+6.04740549E-03-1.94887425E-06+2.75506073E-10-1.38576733E-14    2
+5.29478397E+04-2.38463241E+01+2.77362405E+00+2.93531096E-02-3.56322858E-05    3
+2.23463734E-08-5.48429508E-12+5.43595104E+04+6.92946015E+00                   4
C4H                     C   4H   1N   0O   0G  300.00   5000.00   1000.00      1
 0.06242882E+02 0.06193682E-01-0.02085931E-04 0.03082203E-08-0.16364826E-13    2
 0.07568019E+06-0.07210806E+02 0.05023247E+02 0.07092375E-01-0.06073762E-07    3
-0.02275752E-07 0.08086994E-11 0.07623812E+06-0.06942594E+00                   4
H2C4O                   C   4H   2N   0O   1G  300.00   5000.00   1000.00      1
 0.82939720E+01 0.92993790E-02-0.37389950E-05 0.69422900E-09-0.48285830E-13    2
 0.24080810E+05-0.17659360E+02 0.64205590E+01 0.65418440E-03 0.35099640E-04    3
-0.45154730E-07 0.17480640E-10 0.25287060E+05-0.45916500E+01                   4
CH3CHOH                 C   2H   5N   0O   1G  300.00   5000.00   1000.00      1
 8.16059805E+00 0.86081643E-02-0.19969605E-05 0.24286678E-09-0.12495632E-13    2
-1.02940009E+04-1.54855851E+01 0.17558477E+01 0.24310771E-01-0.16843838E-04    3
 0.71160797E-08-0.13366874E-11-0.82450596E+04 0.18517672E+02                   4
! Re-fitted
H2CCCCH2                C   4H   4N   0O   0G   300.000  5000.000 1000.00      1
 0.82222533E+01 0.12395370E-01-0.45064536E-05 0.76020718E-09-0.49044383E-13    2
 0.36665591E+05-0.19102965E+02 0.36566449E+01 0.17603794E-01 0.72619262E-05    3
-0.20139389E-07 0.84393573E-11 0.38231414E+05 0.61869588E+01                   4
CH3CCCH2                C   4H   5N   0O   0G  300.00   5000.00   1000.00      1
 9.39031704E+00 0.10943430E-01-0.28461995E-05 0.37583670E-09-0.20403943E-13    2
 4.38902707E+04-2.22504906E+01 0.20674040E+01 0.29324345E-01-0.21672709E-04    3
 0.10863495E-07-0.27395547E-11 0.46220145E+05 0.16550642E+02                   4
! Re-fitted
C4H713                  C   4H   7N   0O   0G   300.000  5000.000 1000.00      1
 0.89731779E+01 0.17357652E-01-0.53532714E-05 0.82820888E-09-0.51529441E-13    2
 0.10462080E+05-0.22058891E+02 0.43760252E+01 0.99913398E-02 0.44328581E-04    3
-0.58047950E-07 0.21106241E-10 0.12669257E+05 0.65584448E+01                   4
! Re-fitted
CH3CHCCH                C   4H   5N   0O   0G   300.000  5000.000 1000.00      1
 0.91323099E+01 0.11862202E-01-0.33851628E-05 0.49651320E-09-0.29873412E-13    2
 0.30957415E+05-0.19805799E+02 0.46055307E+01 0.14738385E-01 0.15146963E-04    3
-0.27089171E-07 0.10674281E-10 0.32624318E+05 0.58410278E+01                   4
C4H612                  C   4H   6N   0O   0G  300.00   3000.00   1000.00      1
 1.77626425E+01 -0.4257502E-02  0.1051185E-04 -0.4473844E-08  0.5848138E-12    2
 1.27263430E+04-6.94741971E+01  0.1023467E+01  0.3495919E-01 -0.2200905E-04    3
  0.6942272E-08 -0.7879187E-12  0.1811799E+05  0.1973750E+02                   4
! Taken from Burcat
C3H3O                   C   3H   3N   0O   1G   200.00   6000.00  1000.00      1
 6.90703955E+00 1.02341927E-02-3.65649593E-06 5.87914100E-10-3.51359226E-14    2
 7.62708561E+03-7.29856114E+00 4.11237192E+00 5.05829116E-03 3.17832265E-05    3
-4.55489258E-08 1.86325507E-11 8.99713585E+03 1.01743843E+01 1.06476509E+04    4
! Re-fitted
C4H714                  C   4H   7N   0O   0G   300.000  3000.000 1000.00      1
 0.69837790E+01 0.22825428E-01-0.10750054E-04 0.28688262E-08-0.31611855E-12    2
 0.19942108E+05-0.95617086E+01 0.13425469E+01 0.33605508E-01-0.92429018E-05    3
-0.99207903E-08 0.58274976E-11 0.21659597E+05 0.20600187E+02                   4
C3H4OH                  C   3H   5N   0O   1G  300.00   5000.00   1000.00      1
 0.10273430E+02 0.20794330E-01-0.81044830E-05 0.14819580E-08-0.10219510E-12    2
 0.22499800E+04-0.27731380E+02 0.16315440E+01 0.29607480E-01 0.17006520E-04    3
-0.43282540E-07 0.19380030E-10 0.54096350E+04 0.20646920E+02                   4
C3H4O                   C   3H   4N   0O   1G  300.00   5000.00   1000.00      1
 0.77646680E+01 0.12994840E-01-0.50390130E-05 0.91935780E-09-0.63330310E-13    2
-0.11632440E+05-0.15585760E+02 0.20826950E+01 0.20472490E-01 0.61341880E-05    3
-0.22729730E-07 0.10616880E-10-0.96374620E+04 0.15812640E+02                   4
C3H4O2H                 C   3H   5N   0O   2G  300.00   5000.00   1000.00      1
 0.10273430E+02 0.20794330E-01-0.81044830E-05 0.14819580E-08-0.10219510E-12    2
 0.22499800E+04-0.27731380E+02 0.16315440E+01 0.29607480E-01 0.17006520E-04    3
-0.43282540E-07 0.19380030E-10 0.54096350E+04 0.20646920E+02                   4
C2H2OH                  C   2H   3N   0O   1G  300.00   5000.00   1000.00      1
 0.47233350E+01 0.96207300E-02-0.36158930E-05 0.64574520E-09-0.43829560E-13    2
 0.14488110E+05 0.29174630E+01 0.66247990E+01-0.92478740E-02 0.42942900E-04    3
-0.44577050E-07 0.15587310E-10 0.14680820E+05-0.34617090E+01                   4
HCCOH                   C   2H   2N   0O   1G  300.00   4000.00   1000.00      1
 7.32832432E+00 3.33641609E-03-3.02470511E-07-1.78110637E-10 3.24516787E-14    2
 7.59825781E+03-1.40121403E+01 3.89946532E+00 9.70107503E-03-3.11930933E-07    3
-5.53773250E-09 2.46573248E-12 8.70119043E+03 4.49187470E+00                   4
CH3CH2O                 C   2H   5N   0O   1G   300.00  5000.00   1000.00      1
 0.66889982E+01 0.13125676E-01-0.47038840E-05 0.75858552E-09-0.45413306E-13    2
